,0,1,Label
2580,13.1032,-1.9301667,4
2581,11.109217,-0.81962484,2
2582,-4.1137815,0.45781127,5
2583,-4.269068,2.9668665,9
2584,12.064353,11.748636,1
2585,-4.34777,0.6668743,9
2586,13.431518,0.740342,6
2587,9.656585,2.9094467,0
2588,4.109004,-0.7556207,8
2589,12.846073,1.3042629,6
2590,10.033166,-3.2914958,2
2591,10.780263,-1.9416567,2
2592,-1.5177808,6.4818444,7
2593,-3.7684894,8.233617,7
2594,9.685523,4.6940317,3
2595,12.802932,-1.103891,4
2596,-1.6385394,1.9133075,5
2597,-1.8777013,6.038659,7
2598,-1.9653686,2.083243,5
2599,8.873516,2.9227703,0
2600,-1.2765818,6.7418404,7
2601,3.2991216,-0.9612226,8
2602,11.614224,13.279649,1
2603,12.400437,-2.7814925,4
2604,10.961648,5.5839496,3
2605,-3.472093,8.307748,7
2606,-4.0992365,6.433956,7
2607,8.74222,13.916043,1
2608,-1.5763122,2.2250674,5
2609,-3.6045866,1.340385,5
2610,-1.9653432,2.8770075,5
2611,-4.0539007,8.09046,7
2612,10.317654,-2.1977963,2
2613,11.044397,-1.0488558,2
2614,11.931718,-3.5407894,4
2615,12.637036,1.9369581,6
2616,-4.726293,4.88722,9
2617,10.1795,-3.458796,2
2618,3.5521154,-0.7759815,8
2619,-4.442425,7.484318,7
2620,12.583953,2.9568846,6
2621,-4.8262587,3.937291,9
2622,-3.8764555,7.677591,7
2623,-4.435762,1.076611,9
2624,9.685052,2.1183162,0
2625,-3.9463594,3.6895752,9
2626,8.232386,3.157465,0
2627,2.8043206,-2.5730443,8
2628,-3.3504868,8.062364,7
2629,10.022843,-2.947493,2
2630,-4.727495,3.43844,9
2631,-1.7914646,1.1441473,5
2632,9.391432,2.9723227,0
2633,9.812262,13.863193,1
2634,-2.3882747,5.3932924,7
2635,-1.636938,6.710314,7
2636,3.6710684,-0.5266108,8
2637,2.5942464,-4.0981884,8
2638,8.662466,13.659761,1
2639,-3.2860363,7.399154,7
2640,2.8060565,-2.533528,8
2641,12.061066,5.684919,3
2642,13.47187,0.988039,6
2643,-3.629866,8.248172,7
2644,8.306275,1.9883476,0
2645,8.134786,2.417802,0
2646,10.829812,-0.8616121,2
2647,-4.7328553,4.8617673,9
2648,13.989697,5.11942,3
2649,-3.0344377,0.7966847,5
2650,12.999,5.60981,3
2651,10.64024,12.438608,1
2652,10.290353,-3.1958659,2
2653,10.898425,12.837379,1
2654,11.123379,-4.0562553,4
2655,3.9121723,-1.1223868,8
2656,-3.1238432,7.0159874,7
2657,3.581841,-0.8311179,8
2658,8.848161,11.959432,1
2659,9.962689,2.4640737,0
2660,-4.0984826,7.9195957,7
2661,9.256993,4.6861515,3
2662,9.943302,13.957384,1
2663,8.268185,2.6228073,0
2664,11.652457,-1.8220117,4
2665,-1.53406,6.9187007,7
2666,10.950211,13.5529,1
2667,2.5865533,-3.9044304,8
2668,-4.2658525,3.5744667,9
2669,10.565145,-2.352924,2
2670,-1.2786655,6.873053,7
2671,11.277375,12.052331,1
2672,10.73936,12.443495,1
2673,9.667692,3.222924,0
2674,10.558539,4.876246,3
2675,-3.6386025,6.345136,7
2676,10.969002,-3.7989056,4
2677,10.155297,4.890584,3
2678,3.0303338,-3.4745142,8
2679,-2.5803947,4.256026,7
2680,9.278709,4.9791694,3
2681,-3.622148,1.8785667,5
2682,9.5999365,3.2400858,0
2683,11.338572,-1.3729872,4
2684,12.849143,1.5211021,6
2685,11.797672,-1.4901527,4
2686,10.769491,13.292337,1
2687,-4.2454734,4.2245083,9
2688,12.509582,5.911238,3
2689,11.104539,5.5210814,3
2690,7.7385907,3.0553021,0
2691,-3.2869866,0.29716593,5
2692,-2.3508227,5.376641,7
2693,11.859907,3.6397,6
2694,9.296458,12.520556,1
2695,10.701333,-1.8889214,2
2696,12.041385,5.755454,3
2697,12.52469,-2.294987,4
2698,-1.551376,6.3620567,7
2699,-4.4402843,0.7007916,9
2700,-4.865951,3.7126272,9
2701,-5.0141163,3.5717902,9
2702,13.243952,1.3664545,6
2703,13.11067,0.8741098,6
2704,-4.674483,3.6510863,9
2705,8.720946,13.907551,1
2706,11.543747,-2.5416834,4
2707,11.895899,3.17839,6
2708,9.350426,2.9185772,0
2709,-4.5029697,3.7346709,9
2710,12.118765,-3.8204198,4
2711,11.27374,-1.8599104,4
2712,11.4673605,12.346189,1
2713,-1.8422676,2.0525014,5
2714,-4.93505,4.3124084,9
2715,9.285678,3.4257278,0
2716,11.052028,5.4021983,3
2717,12.512626,1.8242987,6
2718,8.741004,2.1618524,0
2719,-4.8631167,4.3437085,9
2720,3.981271,-1.0223,8
2721,8.801726,1.6167858,0
2722,13.372692,-1.560447,4
2723,10.885924,-4.5969086,4
2724,-2.99367,1.1129678,5
2725,11.695066,11.985614,1
2726,10.971805,-1.4352108,2
2727,3.6108415,-1.1457516,8
2728,3.7971287,-1.0577542,8
2729,12.670192,1.4993002,6
2730,-3.3604121,7.813478,7
2731,8.385791,2.2611015,0
2732,10.3698015,-2.9333932,2
2733,13.667911,-2.4398308,4
2734,13.700843,1.397493,6
2735,12.412694,1.0785123,6
2736,2.579528,-4.21964,8
2737,12.379144,-2.6416297,4
2738,12.995603,0.8599658,6
2739,3.828953,-1.028241,8
2740,10.397715,-1.3093566,2
2741,-2.0268059,2.6803071,5
2742,3.6633606,-0.7464671,8
2743,11.697755,13.291744,1
2744,11.666398,-3.6555634,4
2745,-4.207821,3.1136703,9
2746,-4.2166567,6.9622498,7
2747,12.467121,5.8552337,3
2748,-3.8870652,1.9520801,9
2749,-4.271209,7.4550686,7
2750,11.001079,-4.161533,4
2751,12.148941,-2.5239096,4
2752,-3.7236526,2.084315,5
2753,12.613097,-3.6663654,4
2754,12.310592,5.6927657,3
2755,12.45123,5.70533,3
2756,2.8964992,-3.4159079,8
2757,9.747796,2.8038769,0
2758,11.08302,13.578725,1
2759,9.441637,3.0845125,0
2760,12.303251,2.4020052,6
2761,-1.69096,2.0620656,5
2762,-3.8339925,1.617369,5
2763,9.401805,-2.8322175,2
2764,9.768892,2.895554,0
2765,9.307713,1.8856338,0
2766,10.224873,-4.204639,2
2767,9.535646,-3.2243004,2
2768,-1.5701782,2.2438748,5
2769,-1.7091992,2.8969204,5
2770,8.610604,-1.1896302,2
2771,12.134439,12.397128,1
2772,10.830923,-3.5671167,4
2773,13.143029,-1.8498864,4
2774,10.456946,12.528893,1
2775,13.089372,0.38110653,6
2776,12.521609,-2.9354804,4
2777,-4.6264653,3.5998185,9
2778,12.461842,-2.408041,4
2779,5.4465117,-1.1542137,8
2780,10.302667,-3.6319132,2
2781,13.915987,5.119669,3
2782,12.141327,5.7145796,3
2783,9.388765,3.6005127,0
2784,-4.759076,4.376852,9
2785,3.0820847,-3.2216094,8
2786,-4.858123,4.7126956,9
2787,10.95772,-1.0249636,2
2788,10.928861,-2.6254706,2
2789,9.893716,-3.0016787,2
2790,8.846962,-1.8218873,2
2791,11.720297,-1.0708218,4
2792,9.291834,13.728865,1
2793,9.259046,1.8768328,0
2794,9.922744,-1.5807037,2
2795,11.890981,5.8770537,3
2796,13.044249,0.7581197,6
2797,13.073969,-1.832327,4
2798,12.108999,12.408404,1
2799,9.945324,-3.4950602,2
2800,-1.7717308,2.2015274,5
2801,10.172372,5.1542764,3
2802,11.162938,13.534007,1
2803,11.6298485,4.7500715,3
2804,-2.363133,5.7779007,7
2805,-4.483553,3.8290923,9
2806,-4.812671,3.5183253,9
2807,11.332885,5.134341,3
2808,11.004794,-3.9990597,4
2809,3.467045,-0.731418,8
2810,8.548374,1.918863,0
2811,8.312441,1.8778962,0
2812,8.89664,-2.6687498,2
2813,11.991192,-2.0434587,4
2814,-3.2636864,0.39854464,5
2815,-4.6262503,2.301114,9
2816,8.4457445,-1.4147348,2
2817,-3.9373803,7.1343427,7
2818,4.0007854,-1.7119671,8
2819,12.382374,-3.1749487,4
2820,10.469332,12.94995,1
2821,11.292834,-1.7600054,4
2822,12.146183,-2.6270576,4
2823,11.410049,-2.9920063,4
2824,-1.5244876,2.0351503,5
2825,-2.0626175,2.5721266,5
2826,-3.1053889,6.1539807,7
2827,-3.9342985,2.8853958,9
2828,-4.6245775,2.9925323,9
2829,3.1798136,-3.6021209,8
2830,10.51457,-3.6936429,2
2831,10.0197,12.539914,1
2832,-4.236843,4.1795316,9
2833,7.9379125,2.1713455,0
2834,8.877203,-1.787519,2
2835,4.323137,-1.1498818,8
2836,-4.673119,4.3982778,9
2837,-4.8034377,1.7460684,9
2838,-4.647057,4.4294367,9
2839,12.759237,2.1987083,6
2840,-4.3460007,2.2402976,9
2841,-4.144269,6.9807754,7
2842,9.761722,-3.8156335,2
2843,-3.6244233,0.17553581,5
2844,-1.2857028,6.9954095,7
2845,-4.893852,4.6781535,9
2846,10.647809,13.382099,1
2847,11.590473,12.226726,1
2848,11.958116,-4.2439313,4
2849,9.696563,3.512974,0
2850,12.133419,-1.3353496,4
2851,8.8995495,-2.3380182,2
2852,10.967424,-1.2369517,2
2853,13.65587,5.349597,3
2854,10.920282,-4.0960116,4
2855,9.330701,2.0734706,0
2856,-1.8611428,3.6825345,5
2857,9.844893,1.99679,0
2858,13.173688,-2.5868711,4
2859,12.868449,-2.576588,4
2860,11.832765,-3.0687196,4
2861,12.671917,5.920897,3
2862,-4.26851,6.8873286,7
2863,-3.772594,0.124184795,5
2864,7.8773255,2.770478,0
2865,9.682516,-3.0235314,2
2866,-2.0628526,2.7439055,5
2867,3.013037,-5.1551538,8
2868,10.851138,-1.2186478,2
2869,9.639298,3.388792,0
2870,-4.245224,4.0344186,9
2871,-1.7630156,1.2217104,5
2872,12.333569,1.609771,6
2873,11.31951,12.683457,1
2874,2.7915637,-2.6645207,8
2875,11.594786,-4.344023,4
2876,2.9635246,-3.471987,8
2877,12.212356,-3.5075083,4
2878,11.058765,-4.381081,4
2879,3.2675648,-1.0219011,8
2880,-3.0247133,0.8691851,5
2881,12.226362,12.371976,1
2882,12.143722,2.9350605,6
2883,9.4392,3.5251806,0
2884,-1.7813866,6.7389064,7
2885,3.7794247,-1.0659307,8
2886,11.909368,2.9901109,6
2887,8.489544,2.7622058,0
2888,11.861845,3.8551965,6
2889,9.699009,3.0396163,0
2890,-4.023338,6.857314,7
2891,-2.0863504,7.095451,7
2892,-4.370812,7.4483066,7
2893,13.7051935,-2.39686,4
2894,11.347405,13.472651,1
2895,-1.418339,6.9231305,7
2896,8.129139,-1.711844,2
2897,9.370811,2.6200886,0
2898,12.027893,12.422203,1
2899,-1.6209735,1.7278761,5
2900,10.696198,-1.758438,2
2901,-3.6029959,5.232371,7
2902,-2.0928137,3.570926,5
2903,10.835768,-2.2026432,2
2904,-2.2406533,5.6997876,7
2905,-2.2712247,7.0842977,7
2906,-4.4484076,5.0717154,9
2907,14.033136,5.212112,3
2908,-3.6487215,8.37721,7
2909,13.447183,1.1625657,6
2910,8.604955,2.453398,0
2911,-3.4908907,1.0196743,5
2912,8.696652,13.654879,1
2913,-1.8118987,1.3752924,5
2914,11.489051,-4.0473657,4
2915,8.97786,1.5845363,0
2916,8.422556,2.6411836,0
2917,11.419826,12.981198,1
2918,11.890468,-1.8996818,4
2919,-3.3509538,7.563034,7
2920,9.7939415,3.6562257,0
2921,3.31442,-3.8164806,8
2922,-3.5996346,6.4220843,7
2923,3.5480034,-0.56590027,8
2924,2.9285855,-3.4404128,8
2925,10.282622,12.63989,1
2926,-4.4618845,0.9835399,9
2927,-3.732541,8.319078,7
2928,10.26575,3.8601952,0
2929,3.6335523,-0.8502736,8
2930,-3.0800421,0.29446796,5
2931,10.932109,13.449977,1
2932,3.1229646,-3.165547,8
2933,13.322858,1.639847,6
2934,-4.7776213,1.7356061,9
2935,-3.6606307,1.8101995,5
2936,-4.404058,1.0473541,9
2937,9.611532,-3.1833208,2
2938,10.7867775,-4.552981,4
2939,2.9485524,-3.4236705,8
2940,-4.066031,7.4333797,7
2941,8.279795,2.5145652,0
2942,9.442521,12.329889,1
2943,9.031625,2.4351823,0
2944,7.8526845,3.3510697,0
2945,8.099863,3.1434872,0
2946,9.551661,2.8563836,0
2947,9.74889,14.214192,1
2948,9.062895,-1.3635195,2
2949,11.769761,5.331705,3
2950,9.85622,-1.4999987,2
2951,-3.283502,1.5910696,5
2952,-3.5093012,1.3716812,5
2953,10.608841,4.859446,3
2954,11.45901,-1.4886066,4
2955,-0.9304864,7.859838,7
2956,-5.042307,4.0998073,9
2957,-3.38505,0.17635268,5
2958,8.955709,13.8578,1
2959,-3.3196917,8.45098,7
2960,10.620501,12.554837,1
2961,-2.0659976,1.2394253,5
2962,13.223506,0.27386966,6
2963,2.954811,-4.270567,8
2964,11.568947,4.331268,3
2965,10.118334,-2.8188734,2
2966,3.7003222,-0.5951967,8
2967,-1.0726504,7.5967593,7
2968,-2.0583985,1.4530072,5
2969,-2.166611,2.5482354,5
2970,-3.1800416,1.5135072,5
2971,2.859965,-3.783635,8
2972,-3.2751231,7.68946,7
2973,12.451037,6.024767,3
2974,11.130167,-4.0484977,4
2975,9.792601,2.8126976,0
2976,7.922127,2.603706,0
2977,11.461857,5.50045,3
2978,11.176443,-0.84807295,2
2979,11.5746,12.103393,1
2980,10.38694,-3.9960406,2
2981,-4.0279303,8.028611,7
2982,13.456325,0.8113145,6
2983,7.8612523,2.198157,0
2984,-4.2725134,0.54011637,9
2985,-4.143956,2.943884,9
2986,-1.9681804,6.249483,7
2987,-4.5060444,3.049937,9
2988,13.316434,0.8065283,6
2989,8.391028,3.0849092,0
2990,10.082685,13.814866,1
2991,10.607987,-1.7165772,2
2992,10.42206,-2.1442616,2
2993,-3.3767614,7.088179,7
2994,-4.1781635,7.3466563,7
2995,12.724431,2.0920033,6
2996,2.973183,-3.0513864,8
2997,5.3135896,-1.1222131,8
2998,-4.4715657,1.8414044,9
2999,10.181107,-3.505497,2
3000,9.401456,2.725497,0
3001,8.903635,12.001111,1
3002,-2.7926328,4.6174283,7
3003,11.640883,4.0538797,6
3004,12.627416,1.5871283,6
3005,-3.207531,7.8653646,7
3006,9.705663,12.910763,1
3007,4.339607,-1.2833517,8
3008,4.0422535,-1.4386523,8
3009,11.323611,-4.483916,4
3010,8.066155,3.138382,0
3011,12.411115,-3.290592,4
3012,4.1246624,-1.001685,8
3013,12.024267,5.7323294,3
3014,3.2063704,-0.8994967,8
3015,3.6056488,-1.0479134,8
3016,8.454474,3.4741802,0
3017,2.7711058,-2.7496939,8
3018,10.082254,4.9634542,3
3019,-3.0398147,1.6273494,5
3020,-3.3115444,1.0682595,5
3021,10.692364,-2.0419505,2
3022,-1.8483368,6.615078,7
3023,10.30847,-3.6288757,2
3024,10.327108,4.169465,3
3025,10.2204075,12.622696,1
3026,5.614222,-1.1757685,8
3027,-3.1299853,8.330692,7
3028,-3.3536806,1.876451,5
3029,-3.8523853,1.8116139,9
3030,11.224884,12.040061,1
3031,-4.4073224,2.9773653,9
3032,-0.80658627,8.093976,7
3033,9.607483,14.352175,1
3034,3.3647897,-0.96153903,8
3035,-1.931499,6.6016965,7
3036,10.783225,-0.97983134,2
3037,-4.593707,2.4019916,9
3038,-1.2927349,7.784726,7
3039,-1.6319002,6.80082,7
3040,11.467011,13.577403,1
3041,8.5320635,2.777734,0
3042,13.078622,-3.2505398,4
3043,-3.2801073,1.7676837,5
3044,11.327217,-4.550765,4
3045,-4.3776155,7.517634,7
3046,12.817193,-3.4053273,4
3047,12.314344,5.063228,3
3048,-3.2581325,7.768081,7
3049,3.203494,-3.112032,8
3050,9.290743,12.574044,1
3051,-4.355191,6.9814105,7
3052,-3.4055345,0.109017625,5
3053,11.070759,-1.9726006,2
3054,10.955361,-1.8752911,2
3055,-3.3428235,7.8183737,7
3056,11.303086,12.11987,1
3057,10.277544,-3.6794279,2
3058,-3.453141,7.7601357,7
3059,12.616625,1.8686687,6
3060,-4.7169747,3.7421014,9
3061,9.075733,1.801256,0
3062,-3.2402706,0.80328345,5
3063,12.453247,-3.416422,4
3064,-1.6561365,3.1704314,5
3065,-1.6807528,1.6520729,5
3066,4.2021427,-1.3430972,8
3067,10.015585,-2.9924254,2
3068,3.8660393,-0.832121,8
3069,3.3345292,-0.7261255,8
3070,10.663968,-2.1138892,2
3071,10.659937,-1.4923697,2
3072,11.382691,-2.9890728,4
3073,9.835416,4.58145,3
3074,10.558797,13.2486925,1
3075,11.799569,-1.203575,4
3076,11.557861,-2.8738265,4
3077,-2.8022597,0.9241292,5
3078,10.33611,12.557347,1
3079,7.935378,3.2938902,0
3080,10.453733,-3.090855,2
3081,12.955022,-1.7488298,4
3082,-4.239171,3.0661826,9
3083,2.819192,-3.7493484,8
3084,3.206256,-0.87013,8
3085,10.647178,13.292769,1
3086,-4.297935,7.549663,7
3087,-3.5711389,6.475012,7
3088,13.343672,-2.984923,4
3089,11.2099695,5.366046,3
3090,11.4672165,5.707038,3
3091,11.153432,-1.858001,4
3092,9.514257,2.9317055,0
3093,-3.7127678,8.006855,7
3094,13.366242,0.44576824,6
3095,12.986097,-1.7931077,4
3096,13.28069,1.0534899,6
3097,11.595591,4.2658486,3
3098,13.636823,-2.4706905,4
3099,10.851472,5.435588,3
3100,13.663552,1.3676023,6
3101,12.575707,-1.5996165,4
3102,10.930665,-1.6460253,2
3103,11.131133,12.055936,1
3104,10.530562,4.810701,3
3105,-3.2383103,6.143182,7
3106,-4.564009,2.2603214,9
3107,8.065348,3.4332585,0
3108,11.298081,13.63051,1
3109,-1.903215,2.0066516,5
3110,11.415696,-3.40278,4
3111,3.802594,-1.0965499,8
3112,10.569196,4.9771194,3
3113,9.1198225,13.461035,1
3114,9.744713,-3.1797543,2
3115,-2.0623934,1.1808786,5
3116,-3.2500575,7.377315,7
3117,-4.215918,7.3200974,7
3118,4.077294,-0.8629517,8
3119,10.186039,12.548805,1
3120,-3.000457,8.016915,7
3121,11.535727,-2.7420483,4
3122,11.565338,12.283758,1
3123,9.73116,13.975918,1
3124,2.7058024,-4.602822,8
3125,-3.9769907,2.6750712,9
3126,-1.7378795,1.357025,5
3127,11.079316,13.588136,1
3128,10.909885,13.672009,1
3129,9.36079,3.3554573,0
3130,-4.2738547,3.9876735,9
3131,11.60481,12.062633,1
3132,4.0433173,-1.1261098,8
3133,11.674094,4.444947,3
3134,3.303792,-3.9897995,8
3135,13.229467,-2.757118,4
3136,12.019097,-3.7571278,4
3137,9.213587,-1.9869351,2
3138,11.354595,13.121707,1
3139,-1.8957682,1.5827715,5
3140,9.485287,2.745499,0
3141,3.5525515,-1.1023556,8
3142,10.384772,-2.7213962,2
3143,-3.1595645,0.95464444,5
3144,11.440533,-1.7617178,4
3145,10.941815,13.387962,1
3146,-2.2938273,6.0741735,7
3147,-4.2173033,4.3251987,9
3148,11.171579,-1.1283908,2
3149,-4.0316753,7.6845827,7
3150,10.385229,-2.600507,2
3151,-3.9963903,5.065543,9
3152,-4.1612926,5.1507053,9
3153,11.70384,-2.4218094,4
3154,-4.3282204,3.2414749,9
3155,9.602513,14.413419,1
3156,10.63106,-1.9345845,2
3157,12.242795,-3.5965552,4
3158,-2.043587,5.915089,7
3159,9.495903,14.118914,1
3160,-1.283281,6.9902935,7
3161,13.188311,0.2934665,6
3162,4.964509,-0.79823226,8
3163,10.223872,-2.1047494,2
3164,-3.4960318,0.94082713,5
3165,8.469605,2.524265,0
3166,8.424119,2.0526805,0
3167,-4.503197,1.7253947,9
3168,10.274949,4.2430525,3
3169,11.899296,11.841139,1
3170,-4.057575,1.6689999,9
3171,9.081978,13.564123,1
3172,12.898754,-3.446513,4
3173,-4.1788177,5.075188,9
3174,9.226145,3.412984,0
3175,7.664017,2.8964593,0
3176,10.360965,12.6333475,1
3177,-3.9501905,8.086581,7
3178,2.9619026,-3.7824028,8
3179,8.769968,2.5613098,0
3180,11.613502,11.957368,1
3181,-3.077088,7.275497,7
3182,11.003674,-1.2568598,2
3183,3.476761,-0.47981602,8
3184,3.0005462,-3.2188177,8
3185,10.676279,12.427631,1
3186,-3.9796128,7.9866514,7
3187,9.391666,2.2259026,0
3188,11.426948,12.926427,1
3189,9.368065,2.7997625,0
3190,11.749539,3.3618155,6
3191,8.34088,2.6522079,0
3192,9.70695,-1.7807844,2
3193,10.221707,-3.164514,2
3194,3.16046,-3.6620522,8
3195,12.808532,2.18851,6
3196,-4.1351423,4.9761715,9
3197,10.557986,-2.2785983,2
3198,11.606873,-3.7954276,4
3199,-2.7593083,6.948772,7
3200,-1.7839544,6.065334,7
3201,-2.0640945,2.3974504,5
3202,-4.2397003,3.507959,9
3203,11.340217,-2.4906878,4
3204,13.264672,1.2033347,6
3205,10.680375,-1.5509306,2
3206,10.34435,4.9970527,3
3207,2.906404,-4.881362,8
3208,2.7690034,-3.9971914,8
3209,9.19452,13.644354,1
3210,-4.6014056,3.691394,9
3211,11.370302,12.051673,1
3212,9.456221,2.014025,0
3213,3.889247,-0.73708904,8
3214,5.626837,-1.1889241,8
3215,2.6407177,-4.019848,8
3216,11.517986,-4.223546,4
3217,10.682222,-2.0124865,2
3218,3.1970925,-4.4661665,8
3219,10.629809,13.256692,1
3220,-4.849581,4.820033,9
3221,-4.6142344,3.086292,9
3222,11.362786,12.627854,1
3223,2.8331203,-3.0442238,8
3224,3.1283925,-4.522597,8
3225,-4.2331467,3.0107124,9
3226,9.316565,12.274895,1
3227,-3.5695913,8.241065,7
3228,11.101184,13.50608,1
3229,-4.639044,5.177367,9
3230,7.8775735,2.203434,0
3231,3.266015,-3.3610435,8
3232,11.281009,-1.1069418,4
3233,11.841738,3.791313,6
3234,9.186994,3.1560807,0
3235,-3.00749,7.3454947,7
3236,-2.0786974,1.2328635,5
3237,-4.5289493,1.6759958,9
3238,11.391568,-1.3863529,4
3239,-1.1730087,6.7769,7
3240,7.569617,2.7470584,0
3241,8.487693,2.6486108,0
3242,11.203727,-3.4433773,4
3243,9.932974,5.13764,3
3244,12.246451,-3.4251525,4
3245,3.6663852,-0.8859521,8
3246,11.911761,-1.3121351,4
3247,-2.0874445,1.1414348,5
3248,9.623667,2.7679884,0
3249,11.77682,12.230506,1
3250,7.818358,2.2270548,0
3251,-1.7892305,1.121544,5
3252,10.080765,-3.515056,2
3253,-3.0710084,6.7519445,7
3254,-3.2571023,8.401153,7
3255,9.796226,2.0322127,0
3256,-1.7751771,2.7117474,5
3257,9.912746,4.6938624,3
3258,-3.3138163,0.85984784,5
3259,10.341293,-3.5817957,2
3260,13.277228,0.8609912,6
3261,11.238156,-4.4436765,4
3262,11.65876,3.3938487,6
3263,-2.1063883,6.2932496,7
3264,7.989047,2.763571,0
3265,-2.356946,6.2789836,7
3266,2.9166868,-3.864618,8
3267,9.826138,3.113862,0
3268,-2.202033,3.9145277,5
3269,3.2958715,-3.0998487,8
3270,9.380146,14.098754,1
3271,11.978301,-2.0064213,4
3272,11.253283,12.900569,1
3273,12.276438,1.9052327,6
3274,-3.2292244,7.5615926,7
3275,10.237657,-2.3849468,2
3276,9.520428,2.075871,0
3277,9.415594,-1.9363312,2
3278,12.410762,1.5127666,6
3279,10.698252,13.532278,1
3280,3.066593,-3.51896,8
3281,-2.0388513,2.9094267,5
3282,13.419915,1.9844209,6
3283,2.7610607,-2.7078824,8
3284,-4.985597,3.5134199,9
3285,11.871978,-3.673643,4
3286,10.575533,-1.6923981,2
3287,2.7603827,-2.8875718,8
3288,-3.4441023,8.253769,7
3289,10.061194,2.53713,0
3290,10.75601,-2.154457,2
3291,8.723914,2.301238,0
3292,13.3059025,1.244964,6
3293,9.612742,-2.2920935,2
3294,9.613685,-2.0376005,2
3295,-2.565392,5.4606633,7
3296,-3.5040278,6.4045596,7
3297,-2.0088553,1.701528,5
3298,9.048109,-2.7887661,2
3299,7.5678625,3.001563,0
3300,7.7075815,2.774756,0
3301,11.632838,13.567373,1
3302,12.91626,-2.0711527,4
3303,-3.4625633,8.4950695,7
3304,11.139412,-3.4862847,4
3305,-3.2333167,1.2950089,5
3306,12.3449135,-3.4818783,4
3307,10.972905,-2.7930968,4
3308,-1.5679593,6.7147174,7
3309,8.572661,1.9464194,0
3310,11.150753,13.398706,1
3311,11.639721,-2.7371686,4
3312,11.88749,-2.6179132,4
3313,10.009983,-3.4631944,2
3314,-3.6778262,7.735877,7
3315,10.9284,-1.6827781,2
3316,-1.8441923,1.854815,5
3317,8.730355,3.2861223,0
3318,-4.326211,0.5677652,9
3319,12.141086,4.391198,3
3320,10.636602,-3.5729284,2
3321,-4.4376903,1.7649969,9
3322,2.8371572,-4.602218,8
3323,-1.3186316,6.7606587,7
3324,-3.6059449,7.207392,7
3325,9.486149,3.6106622,0
3326,11.730829,5.0639043,3
3327,-3.1604998,7.878597,7
3328,11.475118,5.595749,3
3329,11.296732,-2.8995013,4
3330,8.695673,-1.6667484,2
3331,-4.910423,2.4798915,9
3332,11.001987,-1.8408126,2
3333,-3.1014485,8.438364,7
3334,-1.8704216,7.1959424,7
3335,-3.6836388,7.7632976,7
3336,10.942933,12.80747,1
3337,11.200704,-2.2549305,4
3338,-2.9173665,6.494093,7
3339,9.343012,1.9517636,0
3340,9.775123,4.889144,3
3341,13.407257,1.7002792,6
3342,12.280917,1.3870051,6
3343,13.383853,2.1387868,6
3344,9.338407,2.5184257,0
3345,-4.585501,0.94610864,9
3346,-3.8096921,7.8261375,7
3347,11.53231,-0.99300104,4
3348,-4.0703883,2.0743446,9
3349,11.302071,-1.1997515,4
3350,11.306337,-1.1688751,4
3351,9.765217,2.1797307,0
3352,9.806447,14.120321,1
3353,-4.3721642,1.2449555,9
3354,11.780512,-4.171915,4
3355,13.022361,-2.612524,4
3356,3.213007,-1.0585889,8
3357,-4.6295013,5.0497885,9
3358,11.685127,-1.1820804,4
3359,8.521907,2.6935356,0
3360,12.434285,-2.9621952,4
3361,11.734169,-2.999181,4
3362,11.163037,-2.524836,4
3363,-3.722519,8.210812,7
3364,9.680198,-2.862344,2
3365,3.2950282,-0.9345784,8
3366,10.380462,13.407654,1
3367,7.456846,2.5893714,0
3368,11.083985,12.136729,1
3369,10.642847,-3.842123,4
3370,-3.5239058,8.413062,7
3371,-1.3447998,1.9555198,5
3372,-4.0294933,1.9857609,9
3373,3.04897,-0.65455884,8
3374,13.101944,0.8583876,6
3375,-3.2941055,7.921389,7
3376,-4.100639,2.80651,9
3377,13.4300375,1.6064515,6
3378,10.200952,-2.1562498,2
3379,12.273129,-4.0168753,4
3380,8.654885,13.825792,1
3381,-3.0907395,7.034941,7
3382,11.88762,5.8304358,3
3383,10.993565,13.13915,1
3384,11.457128,12.09834,1
3385,-4.3466644,2.1365283,9
3386,-1.7339098,2.199531,5
3387,-4.1039696,6.860864,7
3388,-3.3426454,8.482071,7
3389,-4.5277033,1.5119574,9
3390,2.7112145,-4.0436945,8
3391,-3.2161367,6.9701,7
3392,-4.6671333,4.664216,9
3393,-4.4471936,1.1529064,9
3394,12.36101,-3.3347044,4
3395,9.056965,13.515292,1
3396,11.199436,-0.8961808,2
3397,10.329258,-2.0430858,2
3398,11.032089,-3.7362874,4
3399,-4.074772,2.6222434,9
3400,2.7810779,-4.6891775,8
3401,3.169645,-0.6685116,8
3402,10.773112,-3.6809878,4
3403,-1.6710794,1.7545369,5
3404,9.234111,13.768872,1
3405,9.619274,3.4962878,0
3406,3.2800326,-3.3436544,8
3407,8.56727,2.827746,0
3408,13.47181,0.7948146,6
3409,12.538683,2.8591487,6
3410,12.179924,-2.321874,4
3411,-1.8248056,1.2280701,5
3412,-5.0332427,4.0420303,9
3413,12.987968,-1.5936267,4
3414,11.727199,5.197088,3
3415,11.313883,13.054331,1
3416,8.993704,-2.375691,2
3417,11.493683,4.985819,3
3418,13.384546,1.2944158,6
3419,11.732814,-4.053265,4
3420,12.362529,-3.5646763,4
3421,2.885281,-4.3368626,8
